date,cash,liability_value,securities_value,total_value,long_fee_cum,short_fee_cum,long_fee_rate_cum,short_fee_rate_cum
2024-07-31,14718.55814498105,-7359.279072490526,0.0,7359.279072490524,0.0,0.0,0.0,0.0
2024-08-07,14818.473757137293,-7409.236878568645,0.0,7409.2368785686485,0.0,0.0,0.0,0.0
2024-08-14,14546.485128541039,-7273.24256427052,0.0,7273.242564270518,0.0,0.0,0.0,0.0
2024-08-21,14306.867905985304,-7153.433952992652,0.0,7153.433952992652,0.0,0.0,0.0,0.0
2024-08-28,14204.418697951558,-7102.2093277847525,0.0,7102.2093701668055,0.0,0.0,0.0,0.0
2024-09-04,14127.82658103133,-7063.91322754944,0.0,7063.913353481889,0.0,0.0,0.0,0.0
2024-09-11,14249.566325913618,-7124.783162956809,0.0,7124.783162956809,0.0,0.0,0.0,0.0
2024-09-18,14241.880725619527,-7120.9403628097625,0.0,7120.940362809764,0.0,0.0,0.0,0.0
2024-09-25,13766.552799577938,-6883.276399788969,0.0,6883.276399788969,0.0,0.0,0.0,0.0
2024-10-02,13892.01661408185,-6946.008307040929,0.0,6946.00830704092,0.0,0.0,0.0,0.0
2024-10-09,13854.81554484132,-6927.407772420661,0.0,6927.407772420659,0.0,0.0,0.0,0.0
2024-10-16,13819.19669382492,-6909.598346912458,0.0,6909.598346912463,0.0,0.0,0.0,0.0
2024-10-23,14151.308119801144,-7075.654059900573,0.0,7075.654059900571,0.0,0.0,0.0,0.0
2024-10-30,14330.585812850966,-7165.292906425483,0.0,7165.292906425483,0.0,0.0,0.0,0.0
2024-11-06,14139.782128848983,-7069.891064424495,0.0,7069.891064424488,0.0,0.0,0.0,0.0
2024-11-13,14046.286912056199,-7023.143456028096,0.0,7023.143456028103,0.0,0.0,0.0,0.0
2024-11-20,13954.946786982406,-6977.4733934912065,0.0,6977.473393491199,0.0,0.0,0.0,0.0
2024-11-27,14090.620476269585,-7045.310238134787,0.0,7045.310238134798,0.0,0.0,0.0,0.0
2024-12-04,14270.510400312509,-7135.255200156253,0.0,7135.255200156256,0.0,0.0,0.0,0.0
2024-12-11,14626.62994330072,-7313.314865905142,0.0,7313.315077395579,0.0,0.0,0.0,0.0
2024-12-18,15062.306606170874,-7531.153303085433,0.0,7531.153303085441,0.0,0.0,0.0,0.0
2024-12-25,14930.189805579614,-7465.09490278981,0.0,7465.094902789804,0.0,0.0,0.0,0.0
